label,comment
0,intha acting ku thala ku oscar award kadaikum
0,திரைக்கதையிலொரு கவிதை சொல்ல முயல்கிறார்கள். நான்கு பருவங்களால் நெய்யப்படுகிற காதல் நாற்கரம்! வரட்டும் பார்ப்போம் வாழ்த்துகள் சில்லு கருப்பட்டி குழு!
0,maranam mass u maranam adukku thalaivartha poranthu varanum🤩🤩
0,threen chinnamalai gounder peravai sarbaga vazultkal.
1,thamizhargalin perumai verithanam at it peaks
0,acting amazing. welcome welcome move. iam waiting
1,otha teaser appo vfx mokkanu pesna dubakuru pasangala ippa vandhu pesunga da paapohm...
0,ூர்மாவட்ட வீர வன்னியர் குல ஷ்த்ரியர்கள் சார்பாக ிரௌபதி படம் வெற்றி பெற வாழ்த்துக்கள்.....
0,13 minutes 62k like world record
0,thla da . u1 bgm
0,இந்த அசுரன். பரியேறும் பெருமாள். காலா. கபாலி. அதெல்லாம் எந்த வகை சார்ந்தது....... இயக்குனர் ரின் கருத்து (அது ஜாதி தீண்டாமை படம் ).... என் கருத்து அதுவும் ஜாதி வெறி பிடித்தவர்களின் படமே.....
0,கொங்கு மண்டல கொங்கு வேட்டுவக்கவுண்டர்கள் சார்பாக படம் வெற்றியடைய வாழ்த்துகள்
0,enamo irukuyaa padathula thalaivaa un performance pathi solavey venaam thalaivaaa love u thalaivaaa
1,padam mugamoodi maathiri aagida koodathunu nu pray panuven
0,படம் வெற்றி பெற வாழ்த்துக்கள்... அமரன் குருப்ஸ்
0,thalai viduthali paaradaw .. like that tone
0,still after 6days kaappaan teaser is trending in srilanka
0,bgm vera level..... thala .....pink already paathathu....tamil version kaga waiting.....
0,முக்குலத்தோர் சமுகத்தின் சார்பாக இந்த படத்தை உருவாக்கிய டைரக்டர் அவர்களுக்கு நன்றி இந்த படத்தின் வெற்றிக்கு நாங்கள் என்றும் உறுதுணையாக இருப்போம் ( நெல்லை முக்குலத்தோர் பேரவை )
0,திரைப்படம் மாபெரும் வெற்றி பெற வாழ்த்துக்கள் இளையராஜா இசையில் நான் தலைவணங்குகிறேன்
0,frnds atleast 1 m likes varuma but our main target is 2m likes
1,padam vera level la irukkum pola
0,sorry pa hollywood pakam vandite pola
1,last 5 sec varadhu thuppaki music madhri irukunu solravanglam like podunga
0,bro thalapathy fans kuda nalla irukku nu solranga romba happy ya irukku
0,james bond film maari iruku.. super
0,jimmuku polaaamaaaaaaaa......thala love you ....vera level
1,apdiye poiru kola kandula irukan mass thalaivasweet sapda poro
0,vani bhojan so many fans for you...
0,diwali realise panna tharamana sambavam ah irukum
0,அருவி போல ஒரு வித்தியாசமான கதையா இருக்கும்போல
0,ending ah pathonatha manasu nimatheya eruku
0,என்னப்பா ஒரே ஒரு டிரைலர் அனைத்து சாதியினரையும் ஒற்றுமையாக்கியுள்ளது. அவ்வளவு தூரம் பாதிக்கப்பட்டுள்ளோம் இயக்குனறுக்கு வாழ்த்துக்கள்
0,i'm thala velriyan sema mass thala
0,thala only in indian cinema looks like hollywood hero semma stylish thalaaaaaaaaaaaaaa
0,marana mass nadipin nayagan enga anna
0,neraya neraya neraya neraya neraya neraya
0,35வகை பிரிவு நாயக்கர் இனம் சார்பாக படம் வெற்றி அடைய வாழ்த்துக்கள்
0,damn too hot... dedication=chiyaan vikram
1,oruthar mela visvasam kattrathukaga einnoruthara en asinga paduthiringa
0,pakka commercial thalaivar padam otw... varathu thalaivaru... petta paraak... happy new year all 2019...
0,masssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss na athu thala thanaaaaaaaaaaaaaaa machiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
1,comali hindi remake- zabardasth ullu 2
0,பொள்ளாச்சி பெண்கள் வன்முறை எதிர்ப்பு படமாக இந்த படத்தை பார்க்கிறேன். அங்கே நடந்ததும் நாடக காதல் தான்
0,படம் வெற்றி பெற வாழ்த்துகள் ௧டலூர் மாவட்டம்
0,காதல் தவறல்ல காதலிப்பதும் தவறல்ல பெண்ணுக்கா அறிவு சார்ந்த சமுதாயம் சார்ந்த விஷயங்கள் தெரியும் பொழுது அவள் நிச்சயம் சரியான துணையை தேர்ந்தெடுத்தால் அதற்கு இந்த படம் நிச்சயம் உதவும் திரௌபதி வெற்றி பெற வாழ்த்துக்கள்
1,0.26 90's la crack jack biscuit vilambaruthula varuvare avara???????
0,arr music vijay satupathi acting vara leval
0,surya luv you a lot thalaivaaaa🤗🤗🤗
1,question ketta theevira vaathinu solluuvainga.... *
1,bro negala 2013 regulation aa...sema..intha jenmathuku all clear pna mudiythu..🤣
1,arasiyal ku varathuku munnadiye ipdi troll panranga. katchi arambichuta rajini than entertainment polaye.
1,trailer la fight scene la romba neram focus pani kaatunathu...konjam idikuthu
0,2k19 7 2 2019... best trailer...
1,keveluma irrukan indha kamunati paya mairu passi
1,yov plzz thirumba vanthudu... yevan yevanho varaan comedian aah...
1,அவ்ளோ தான்.. தியேட்டர்க்கு போறவங்க மூளை பெரிதாகி காது வழியாக வழியப் போகுது....
0,will u merry me ! arambam movie arya dialogue !
0,super acting kangna ranaut amazing look osm
1,thalaivaaaaa.......... naan marana waiting la irundhen for trailer. enakku oru pala kedachuruchu............
1,karthi oru rakshyum ella..... fight ellam vere level..
0,movie sema speed like hari movie. mani your are money
0,sir a kola maaassssuuuuu(padam nalla irukanum kadavule)
1,enda....mohanlaal oru aalunu avanuku oru mukkiyamana role kudithiringeley....getha pesurathuku vera aaley kidaikilaya. ithula arya yum irukan. enna koduma sir ithu. padam nichaiyam semma hit aagum .
0,padam dc movie madhri irutta iruku nu ninaikiravanga like podunga
0,tirunelveli pillamar sangam sarabaga vazthukal
0,ena pa ethu..evvolo heros and heroines varga...woooow
0,semma mass ravi anna good act
0,intha our innumada ivanuggala nabbikittu irukkuthu
0,கவுண்டர் இனத்தின் சார்பக படம் வெற்றி பெற வாழ்த்துக்கள்
0,vera level story . fun ahh irukaa pogudhu
0,unga ponnungala love panna neenga kola pannuvinganu therinjum love panrangalea athu yethukkaga panathukkagava
0,அட்ரா அட்ரா தியேட்டர் போய்தான் பார்ப்பேன்
0,நாடார் சமூகத்தின் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்
1,maniratnam padam engada odapovuthu? ithuvum flop film.. no doubt..
1,ithukk ஆழ்வார் டெரய்ளர் பரவாள்ள து து து ...
0,keep commenting make it 50k
0,கொங்கு வேளாள கவுண்டர்கள் சார்பாக திரௌபதி மாபெரும் வெற்றி அடைய வாழ்த்துக்கள்..
0,மண் & பெண் ணு சொல்லி சாதி & நாட்டின் உணர்ச்சி நினைவு படுத்துகிறது வெற்றி பெற வாழ்த்துக்கள்
0,ɨ ʟօʋɛ ʊ ʍʏ ɖɛaʀ tɦaʟa ɨ աɨsɦɨռɢ ʄօʀ աօʀʟɖ ɖɨաaʟɨ....
1,dhanush oda oru getup paatha maayi sarathkumar mathiri iruku...
0,i love you vikram sir semma
0,vijay na mass va varla va varla va bairavaa
0,yuvan sir duper super again with selva ragavan sir
0,great bgm by santhosh narayanan... outstanding
0,இது ஆரம்பம் தான் இருக்கு இன்னும் நிறய இருக்கு
