label,comment
0,ഈ പടം കണ്ടപ്പൊഴാ ഈ ഇടക്ക് ഒരു പടം ഇറങ്ങിയല്ലോ . എന്താ അടാർ ലവ് ഓ അങ്ങനെ ഒരു ച്ഛാദനം അതിനെ കിണറ്റിൽ അല്ല(കിണർ നാറും )എറിയേണ്ടേ കക്കൂസിൽ ഇട്ടു ഫ്ലെഷ് അടിക്കണം... !ആ ഒമർ ലുലുവിനോട് ഈ വഴി ഒക്കെ വരാൻ പറ..
0,ethra thavana kandu ennu comment cheyyumoo
0,സുരേഷ് കൃഷ്ണയുടെ character റിയൽ ആയി ആരായിരിക്കും 🤔
1,no violence only peace. ഗോപാലൻ പണ്ടേ പീസിന്റെ ആളാണല്ലോ
0,8 million avvum ennu orappullavar like addichha
0,ഡയലോഗ് ഡെലിവറിയിൽ ലാലേട്ടൻ നന്നായി സംസാരിച്ചു തുടങ്ങിയത് ഇവിടം മുതലാണ്.അതോ പൊറന്ന നാടിന്റെ മൊസറ് കാക്കണ. എന്നാ അതിനുള്ള മനസ്സുണ്ടെങ്കി കയ്യിൽ കിട്ടണ ആയുധമെടുത്ത് മാറ് നിവർത്തി വെച്ച് പോരിന് വിളിക്ക് .ഇങ്ങളെ അലർച്ച കേട്ട് സൈതാന്മാര് പറങ്കികള് വെറക്കണം. ഇബ്‌ലീസുകൾടെ ചീറുന്ന വെടിയുണ്ടകൾക്ക് ഉന്നം തെറ്റും. ഓര്ടെ പടകപ്പലുകൾ കര കാണാതെ കത്തിക്കരിയും . ദിശ അറിയാതെ പായും പറങ്കിപ്പട്ടാളം. ഇത് മാത്രമാണ് ഏട്ടൻ നന്നായി പറഞ്ഞത്.
0,njan idehathinte padam kaannilla
0,unbelievable.. its awsm .. laletta .. direction rajuvetta
0,all kerala mohanlal fans nte power onnu kanichu kodukk.....like ..
0,അച്ചായന്റെ എക്കാലത്തെയും മികച്ച ഇത് അവടെ എന്നു ആശംസിക്കുന്നു
0,teaser kand thalliparanjavarkku trailer oru marupadiyanu including me
0,innu ravile vare 181k likes..ippo varum 121k likes..🤔
0,kochi karan aya kunjali engane ee bhasha padichu avo :)
0,ആ സിനിമയുടെ പേര് കൊള്ളാം ഇത് ദിലീപിന് ഉദ്ദേശിച്ചാണ് അയാളെ മാത്രം ഉദ്ദേശിച്ചാണ് ഈ പേരിട്ടത്
0,സുകുമാരന്റെ ഫോട്ടോ കണ്ടവർ മാത്രം like
0,നമ്മടെ ചങ്ക് ജയ്സണെ (mathew thomas) ട്രെയിലറിൽ കണ്ടത് ഞാൻ മാത്രമാണോ 🤔🤔🤔
0,ചാക്കോച്ചന്റെ ഒരു ഉഗ്രൻ തിരിച്ചുവരവാകട്ടെ ഈ ചിത്രം...കിടു trailer
0,yethanu trailer trendigil varaathath vaishaketta nigal kaanunille
0,ഡിഗ്രേയ്‌ഡ്‌ ഇവിടെ വേവില്ല.. ഒറ്റ കാരണമേ ഉള്ളു അജയ്‌വാസുദേവ്
0,pirates of the caribbean .. peru maati ettal aalkar chilappol like adikkum.. aale pattikkan eniyum engane nalla nalla teasers pratheekshikkunnu.
0,ee mass full padathilm indakooon vicharikunnu
0,mohanlalinte ee cinema pottiyaal njan ellarkkum 1crore rupees kodukkum.................. kodikkendivarilla ennnaram...... because its mohanlal
0,trailer indaakaan evan thenne kodukalle plz kinemaster editing
0,ഇക്ക എന്നും മാസ്സ് ആണല്ലോ ... ഇതും പക്കാ മാസ്സ് ആണ്
0,ടീസർ എഡിറ്റ്‌ ചെയ്തത് ലിന്റോ കുര്യൻ അല്ലെ
0,oooh ..dark .rajee ravikku oru identity und
0,1:48 scene kanumbol thala karakiyath enikk mathram anoo
0,itticho enna angadd ? ikkante dialog parayan payta sthalam aha! andhass
0,krithyamayi paranjal 30amathe thavana aan trailer kanunnath.
0,trailer il last title ezhuthumbol ulla bgm padathil avasaanam tharunna feel hoooo padam nost adichhh
0,views ethrayaayenn 5
0,കൗതുകവും ജിഞ്ജാസ നിറഞ്ഞതുമായ ചുരുളഴിയാത്ത രഹസ്യങ്ങളെ പറ്റി അറിയുവാനും അറിവ് വർധിപ്പിക്കാനും താല്പര്യം ഉള്ളവർ എന്റെ വീഡിയോസ് കണ്ടു നോക്കു.
0,ente ee comentinu like illaathathu aarum tharaathathu kondalla comment hang aayi nikkunnatha
0,ഐവാ കൊല ഗാണ്ട്ലെ ഇരുക്ക് മവനെ കൊല്ലാമൈ വിടമാട്ടെ
0,nedumudi venu anekil age crt feel aynenee makeup venda..+cmdy ..
0,theme doom patrol le pole undallo
0,kalam marum kathakrith marum katha marum pakshe vikaram onne onne ollu one and only mammookka
0,1.01 prithviraj anenn manasilayavar like adik
0,all the best ikka.... oru ettan fan
0,എന്റെ പൊന്നോ!!! മാമാങ്കത്തിൽ മാസ്സ് ഇല്ല എന്ന് പറഞ്ഞവർ ഒക്കെ ഇവിടെ വന്നു ഒന്ന് നിരന്നു നിന്നെ കാണട്ടെ altra മാസ്സ് വന്നട മക്കളേ shylok
0,neerali trailer 945k views . abrahaminte santhathikal 2million viewd
0,e movie super hitt urappa
0,ഈ ചിത്രത്തെ ട്രോളുന്നവർ ഒന്ന് ഓർക്കുക ചിത്രം സംവിധാനം ചെയ്യുന്നത് പ്രിയദർശൻ ആണ്. അയാൾ ചുമ്മാ ഒരു സിനിമ ചെയ്യാറില്ല. ബോക്സ് ഓഫീസിൽ ഒരു പക്ഷെ അത് തകർന്നാലും പിന്നീട് അത് ട് വിയിലും സിഡി ഇറങ്ങുpozum ഒരിക്കലും അയാളുടെ സിനിമകേൾ വെറിpikaarum ഇലാ.
0,innu ravile vare 181k likes..ippo varum 121k likes..🤔
0,dr. സരോജ് kumaril ശ്രീനിവാസൻ പറഞ്ഞ ഡയലോഗ് ഓർമ വരുന്നു
0,വിനീത് ഏട്ടൻ പൊളിക്കും കട്ട waitin
0,കൊല ഘാണ്ടിലിരുക്ക് മകനേ.... കൊല്ലാതെ വിടമാട്ടെ🤩🤩🤩shylock locked fdfs
0,my review കുമ്പളങ്ങി nights എന്ന കോളനി പടത്തിന് ശേഷം . വീണ്ടും ഒരു കോളനി പടം . vijay fan ആയ state സിലബസ് കോളനി പയ്യൻ ഒരു standard ഉള്ള വീട്ടിലെ കൊച്ചിനെ line അടിക്കുന്നു . ബോധം ഇല്ലാത്ത കൊച്ച് ആ കോളനി ക്ക് set ആവുന്നു . same കുമ്പളങ്ങി story . ആളുകൾ മാത്രം വ്യത്യാസം . കൊച്ചിന്റെ അച്ഛനും അമ്മയും . പറഞ്ഞിട്ടും കൊച്ച് കേൾക്കുന്നില്ല
0,പുത്തൻപണം എന്ന സിനിമയുടെ ട്രൈലെർ ഓർമ വരുന്നു.... മാസ്സ് ട്രൈലെർഉം കൂറ പടവും... അങ്ങനെ ആവാഞ്ഞാൽ മതിയായിരുന്നു....
0,ഫഹദ് ഈ പടത്തിൽ കുണ്ടൻ ആണല്ലേ...... !!! വെറുതെ അല്ല സൈക്കോ ആണെന്ന് പറഞ്ഞത് !!!
0,thalaivaaaaa views nokan ratri 2manik alaramvechenitu rajada pillaru ട്രിപ്പിൾ stronganu theliyikum wait
0,romanjification love you laletta ithu pwolikkum
0,ente doubt enthaan vechal aaran ee lucifer ?
0,2020ൽ കേൾക്കുന്നവർ ലൈക്‌ അടിച്ചിട്ട് പോണം മിഷ്ടർ
0,adh suraj aanenn sound kett maathram kandpidichavar adi like..
0,pakka mass padam ayirikkumenn thonnunavar like cheyu....
0,dec20ക്ക്‌ വേണ്ടി കാത്തിരിക്കുന്ന മറ്റാരൊക്കെ ഉണ്ട്???
0,ഈ കൊച്ച് ഉദാഹരണം സുജാതയിൽ കിടിലൻ പെർഫോമൻസ് ആയിരുന്നു. പിന്നൊന്നിലും കണ്ടില്ലല്ലോ കണ്ടില്ലല്ലോ എന്ന് കരുതി ഇരിക്കുവായിരുന്നു.
0,ikka enna glamara ee glamar nilakuvanum venunullavaer ivide like potticho
0,ikka dlg delivery oru rakshayumilla ... love uuuhhhhh ikkaaaaa
0,ithinte munnil paavam madhuraraja entu aakumo ento... mikkavarum sugar koodi chaakum madhura-raja ... paavam mammunni...
0,ini vendathu oru 100kodiyanu... athu ithiloode kittatte
0,sharukh khante fan മൂവി ഓർമ വന്നവരുണ്ടോ
0,boss ഈ മലയാളം ഇന്ടസ്ട്രിക്ക്‌ boss ഇക്ക തന്നെ ആണെടാ
0,പടം കിടുക്കും... ജോജു
0,1:57 ആഹാ സെറീന വില്യംസ് ഒക്കെ ഒക്കെ ഉണ്ടല്ലോ..
0,aduthedukku irangiya padam ellam koode cherthu oru saambhar paruvam..
0,സ്ക്രിപ്റ്റ് എഴുതിയത് കട്ട ലാലേട്ടൻ ഫാൻസ്
0,moonure enthayalum adikkila erunoore kodi adukateenne ashamshikunu
0,cinema ഇന്ന് റിലീസ് ആണ്. ഇന്നു വന്നു ട്രൈലർ കണ്ടവർ ലൈക് അടി
0,dileepettan kuttikalumayi vannal athoru complete entertainer aayirikkum
1,mamangam potti ya kalippinu....polayadikal ithil vannu dislike adichuttundallo....thayolikal ....ini mammuttiyude ella trailarum dislike adikkanam.....
0,pwolich.... onnum parayanillaaa.... katta waiting....... ikkaaa.........bgm oru rekshayum illaaa
0,ikka hvy vere lvl trailer
1,enth paaandi bgm aaan gobi
0,annum innum ennum oree oru rajavu...ikkaaa..
0,katta waiting aay ullavar like adikk
0,ചാക്കോച്ചന്റെ carrier ൽ ഇത്‌ ഉറപ്പായും ഒരു breakthrough ആയിരിക്കും...
0,eee traileril main oru point und kalanghiyavar like
0,ജിത്തുവിന്റെ mr.& mrs. rowdi പോലെ ആവുമോ
0,muruka ne theernnada mammokka fans jpg
0,sharukh khan fan movie pole undallo
0,kali benda mwone ikka mess aane
0,ഇജ്ജാതി ടീസർ. എന്നാ ഒരു എനർജി ആണെന്റെ ഇക്ക... ഹോ... മാസ്സ്.
0,numma or nummade or nammande palakkad le katha aanu
0,മക്കളെ 68 ആം വയസ്സിലെ ഒരു ശരാശരി മനുഷ്യന്റെ energy level എന്താണെന്ന് വല്ല പിടുത്തവും ഉണ്ടോ? അതിന്റെ 10 ഇരട്ടി energy ലെവലിൽ മെഗാസ്റ്റാർ പൂന്ത്‌ വിളയാടുന്നത് കാണണോ
0,സിനിമ കളക്ഷൻ 400 കോടി : കമന്റ്‌ 700 കോടി : ലൈക്
0,ഉത്സവ പറമ്പിൽ നിന്നും ഒരു ആനയെയും പാപ്പാനെയും കാണാതായ വിവരം വ്യസന പൂർവ്വം അറിയിക്കുന്നു.. :p
0,malayala industry അല്ല ഇന്ത്യൻ ഫിലിം ഇൻഡസ്ട്രിയൽ തന്നേ ഇനിം അങ്ങോട്ട്‌ പോളക്കും
0,eniyoru veeragaadha rechikendiyirikunnu ethinu pakrem vekan kazhiyumo mattonninu nadakan ullathu charithram nadakkendathum charitham snehikunavarku aathambimanem
0,arenkilum oru like tharumo. punyam kitum
0,4 m views aayonne nokkaan vannavar undo???? 🤔
1,നല്ല ഊമ്പിയ ടീസർ... നിർത്തീട്ട് വേറെ വല്ല പണിക്കും പോ മമ്മൂക്ക
0,inghakk prayam 68ann ??? prayam verum akangall enn thelikunna nadana vismayam
0,വില്ലൻ ആണ്..മാസ്സ് ആണ്...പൊളി ആണ്...അന്യായം ആണ്...മാസ്സ് ആണ്...സൈക്കോ ആണ്
1,ഇൗ ഉമ്ബിയ പടം ഇൗ ഇവൻ പൊട്ടിക്കും എന്ന് ഉറപ്പുള്ളവർ ഞെക്ക്‌ ലൈക്
0,കമന്റ് തൊഴിലാളി യൂണിയന്റെ വക ഏട്ടന് 🥰 best of luck ാലേട്ടൻ ഫാനൊന്നുമല്ല എന്നാലും ഇഷ്ട്ടാണ് ഈ മൊതലിനെ
0,love action drama moothonumanu atavum nala padam nivin poulyude
0,10 മില്യൺ ആവണം love you mammukkaa 🥰🥰🥰🥰🥰
0,ejjathi. trailer..!! mammukkaaaaa 🥰🥰 🥰 ...padmakumar nigal vere level aanuu.
0,nak nak onnu kandal mathi..
0,ലാലേട്ടന്റെ dance annum innum എന്നും mass aanu...
0,alla ithil fahad ikka villain thannie aaanoo
0,ഈ പടം പൊളിക്കും 100% ഉറപ്പ് ഓണം winner
0,trailer kandu...ishtapettu...oru kaaryam parayanm ente vekthiparamaya abhiprayam aanu...sfi ye campusil kaanikkuna oru scene njn ithil kandu...oru penkuttyod chuvapp dress ittukond campusil varanm enn parayunna scene..oraaalu eth colour dress itt campusil varendath enn theerumanikunath ayalude swantham ishtaprakaram aanu..ayalude aa vekthiparamaya theerumangalkku thadasam undakkao..ayalude veksthiswantathrayam ilatahakkano...oru prasthanathine upayogikkendathayi undayirunnila...sfiye ivde ingane kaanikumpo atha aaprasthanathinu nere undakuna negative comment maatram aanu...ithupolokke ullath ozhivakiya kollaam aayirunnu...enthayalum all d bst for team
0,aa ting ting piano evidayoo keettapolle...🤔🤔
0,എവിടെ വർക്ക്‌ ചെയ്യുന്നേ പാർട്ണർഷിപിൽ ഒരു തേപ്പു കടയുണ്ട് ഷമ്മി ഹീറോ ഡാ ഫഹദ് ഇക്ക സൂപ്പർ
