label,comment
0,bro ondu hellla nandu nan desha consumer economy navu producer economy agbeku. edu agbeku andre swantha bussinessd madodu kalisabeku. ellli job edre great ade entrprenuer r bussinesss madtidini andre yalru chikkkadagi nodtare madve agoke hudginu kodollla. encouragrment ellla guru
0,jai d boss
0,ಭಹಾಳ್ ಚನ್ನಾಗಿ ಇದೆ
1,neen build up films nodkindu irappa..illi yake bande..?
0,gurudesh pandey sir remake madobadlu swamek madi sir
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,ಸೂಪರ್ ಸೋಮಣ್ಣ ಮಾಚಿಮಾಡ ಇಂತಹ ಒಳ್ಳೆಯ ಕೆಲಸ ಇನ್ನೂ ಮುಂದುವರಿಯಲಿ ಶಂಕರ್ ಸರ್ ನಿಮ್ಮ ನೇರವಾದ ಮತ್ತು ವಾಸ್ತವವಾದ ಮಾತಿಗೆ
0,idu charitre shrushtrisuva avatara = idu charithre shrushtusuva haadu
0,ನಮ್ಮ ಕನ್ನಡnನಮ್ಮ ಹೀರೋnನಮ್ಮ ಹೆಮ್ಮೆnಸೂಪರ್ nವಿಷ್ಣು ದಾದ ಅಭಿಮಾನಿ ಗಳು
1,ನಿಮ್ಮ ಅಕ್ಕುನ್ ಒನ್ ನೈಟ್ ಕಲ್ಸು bgm
0,100 ಕೋಟಿ ಫಾರ್ month or day haa anna
1,paapa yaro hair oil bagge helkodthidre niv yake oppose maadthira.adu avara ishta avaru yelli aadaru copy maadli ..niv yavathu yenu copy maadillva.niv hege nim opinion helidri avru ashte avara opinion helidru ashte.niv maathadidu avarige sari ansalla
0,ನೀನು ಅವನೇ ಅಂತ nನಾವು ನಂಬ್ತಿವಿ ..nಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರದವನು ..nಶ್ರೀಮನ್ನಾರಾಯಣ
0,super bro love you
0,tik tok beda anna
0,agithu parichaya youtube nalli....nsneha suruvaythu whatsapp nalli....nmundu varida adhyaya...!
0,ajanish loknath en music kottiddiya ಗುರು ಚಿಂದಿ
1,naa innomme e movie naodalla avanajji eradu dina aytu hale hudgi nenapagi uta illa nidde illa sayotara annistide
1,madhukumar ks for a kind information.... audio lunch....🤔
0,abba en song superrr
0,that voice....n sir..nvere level song
1,nin hesralle comedy ide ..nin antha thika kobbu iro mindri sule makklathrs nangen mathu. hogo kong boli magane.
0,ಅವನೆ ಶ್ರೀಮಾನ್ ನಾರಾಯಣ 300 ಕೋಟಿ ಅರಾಮಾಗಿ ಮಾಡುತ್ತೆ ಅನ್ನುವವರು ಲೈಕ್ ಮಾಡಿ
1,seems like they are sallu muvi fans🤣🤣
0,super guru
0,prajju yav dress hakudru super aage kantane ..
0,ಸಿನಿಮಾ ಅದ್ಭುತ
0,super anna super creative kannadiga
0,ಮೆರೆಯಲಿ ಕನ್ನಡದ
1,nayak ನಿಮ್ಮ ಅಮ್ಮ ಆಲ್ಸೋ ಫ್ಲಾಪ್
0,ಧ್ರುವ ಬಾಸ್ ಅಭಿಮಾನಿಗಳು ಲೈಕ್ ಮಾಡಿ
0,bro nivu adthiro game yavudu
0,ಡಿ ಬಾಸ್ ಫ್ಯಾನ್ಸ್ ಲೈಕ್ ಮಾಡ್ರೋ
0,super hit song kannada
0,jai dboss
0,olle kelsa madudru ban madi...... 2020 li idonde gudnews
0,intaha innu hadugalu kannada industryge beku annuvavaru like madi
0,ಸುದೀಪ್ ಅಣ್ಣನ ಅಭಿಮಾನಿಗಳಿಂದ ಕಡೆಯಿಂದ ಅವನೆ ಶ್ರೀಮನ್ ನಾರಾಯಣ ಚಿತ್ರ ಶತದಿನೋತ್ಸವ ಆಚರಿಸಲೆಂದು ಶುಭಕೊರುತ್ತೆವೆ
0,slow poison song hit like if u agree
0,sata bita jaga fill hagede dud
1,i hv one doubt gay gu ivarigu en difference heli
0,ಸಾಹಿತ್ಯಗಾರರ ಕನ್ನಡನಾಡಿನಲ್ಲಿ ಸಾಹಿತ್ಯವನ್ನ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಬರೆದಿರುವ ಅ ಸಾಹಿತ್ಯಗಾರ ಯಾರು ಅಂತ ನನಗೆ ಗೊತ್ತಿಲ್ಲ ಆದರೆ ತುಂಬಾ ಸೊಗಸಾಗಿದೆ ಸಾಂಗ್
0,bro nim maath keli china app hogli indian app nallu video madalla bidi
0,ಈ ಯುಗದ ಶಂಕರ್ ನಾಗ್ ಗುರು ನೀನು all the best from dboss fans
1,ಥೂ ನಿಮ್ಮ ಮೊದಲು ನಮ್ಮ ದೇಶ ನಮ್ಮ ದೇಶಕ್ಕೋಸ್ಕರ ಬದುಕಿ ಚೀನಾದವರ ನೀವು ಚೀನಾದ ಅವರಿಗೋಸ್ಕರ ಬದುಕಬೇಡಿ ನಮ್ ದೇಶ ನಮ್ ನಾಡನ್ನು ಬೆಳೆಸಿ ಮೊದಲು
0,ಈ ಎಲ್ಲ ಅಂಶಗಳನ್ನು ಗಮನಿಸಿದರೆ ನಮ್ ದೇಶದಲ್ಲಿಯೂ ಸಾರ್ವಭೌಮತ್ವ ಇರಬೇಕಿತ್ತು ಅನ್ಸುತ್ತೆ.
0,nija helidri sir..! nimma video nodi admele kuda namma bhatiyaru badalali antha pray madtini.
1,sir mate communist best antiria ndemocracy li rajakarnigalu kithadtare
0,e kannalli ennu en en nodbeko bro
0,ನಾನು 15ವರ್ಷ ಹಿಂದೆ ಚಾಮಯ್ಯ ಮೇಷ್ಟ್ರು ಅಶ್ವಥ್ ಸಾರ್ ಇಂಟರ್ವಿವ ನೋಡಿದ್ದೆ
0,loved vijay prakash sir voice
0,nange gottu ashwathama ellidane anta
0,making nalli crazy star nenapadru...
1,oba mele hogutidane andre navanige melle hogokke sahay madobadallu avan kalu aledu kelage billisoke nodo janare nammalijas
0,ಸರ್ ತಂದೆಗೆ ತಕ್ಕ ಮಗ ಸರ್ ನೀವು ಯಾವುದೇ ಆಶದಾಯಕವಾದಿ ಅವಕಾಶವಾದಿಯು ಅಲ್ಲ ನಿಮ್ಮ ತಂದೆಯವರ ಆದರ್ಶಗಳಿಂದ ನನ್ನಂತಹ ಕೊಟ್ಯಾಂತರ ಜನ ಬದುಕು ಕಟ್ಟಿ ಸತ್ಯ ಮಾರ್ಗದಲ್ಲಿ ನಡೆಯುತ್ತಾರೆ ನಿಮಗೆ ಅನಂತ ಕೋಟಿ ಧನ್ಯವಾದಗಳು
0,super film kavanadalli kathe
0,adu igala 1960 ali nadedidu doctor incident
0,love u shettre
0,sakkat matu
0,ಚಂದನ್ ಶೆಟ್ಟಿ ಟ್ರೊಲ್ ವಿಡಿಯೋ ನೀವು ನೋಡಿ ನೆಗಡ್ಡೆ ಇದ್ರೆ ನಾವ್ ಗ್ಯಾರಂಟಿ
0,alla darshan fans
0,starting baro music kundavani ಕುಂದಾಪುರದ u remake
1,bindu gowda hello!.... koltogiro kobri mithaayi mukdavlene🤭🤙
1,nayak nayakru suel maklu
0,ಸಾಹಿತ್ಯ ಬಹಳ ಅದ್ಭುತವಾಗಿ ಮೂಡಿ ಬಂದಿದೆ.
0,brother bindu gowda du tik tok ban hagirodhru bagge matadidhalala adur bagge video madi n( love you u r channel )
1,parthasarathi ನಿನ್ ತುಲ್ಲು ಊರ್ ಬಾಗ್ಲು
0,lingaraju m
0,hands up like madi
0,hands up avathara
1,anna intha kachada nahigallna roast madodralli tapenilla asn dialogue daritapdhorna kshamisbodhu thap daari hiddhornallla nim jothe iddhivi anna
1,nimge henge gotthu neevu en alle idra
0,super ri boss lovely jai kiccha fan's jai rakshith shetty boss
1,over buildup yella yaake bidu guru...story chanagi kottidre saaku...aa rashmika thika uribeku....
0,ನನಗೆ ಮಹಾಭಾರತ ಅಂದರೆ ತುಂಬಾನೆ ಇಷ್ಟ....nಮಹಾಭಾರತದಲ್ಲಿ ಬರುವ ಪಾತ್ರಗಳು
1,ellanu kgf ge yaak compare maadtiyaa guru
0,i love you rakshit...
0,ega ha ashvathama ellidhane
0,super bro 🤣🤣🤣🤣
1,ಡುಬೇಕ್ add ಕಾನುನುಬದ್ದವಾಗಿದೆಯ??? ಇಂಜಿನಿಯರಿಂಗ್ ಮಾಡಿ ಕೆಲಸ ಮಾಡೊದ ಬಿಟ್ಟು ಜೂಜ್ ಆಡ್ತನಂತೆ ಲಕ್ಷ ಕಳೆದುಕೊಂಡು ಮೇಲೆ ಬುದ್ಧಿ ಬರತ್ತೆ
1,bari prayojanake barada films nododu facebook youtube li comments hodiyodu yaavalo hudugi siktale anta instagram li search madodo ede indians hanebaraha etara madidre dhesha development aagoke saadyana
0,ಆಗೇ ಆಗತ್ತೆ 50 million + just wait
0,cp pakka
0,movie chenagide hogi nodi
0,jain bro fans fans tara irona please personal agi family mele beda. ibbarigu sari kanalla nanna mele ba illa nanna hero mele ba adu bittu family mele beda. it seems like worst. you have also god(mother). amma ammane yallara amma yallarigu ammane bro nimma amma namma amma bere anta enu iralla bro. nanu ninna cmnt ge reply ade tara kodbavudu but nange amma nenpagutte so please understand.
0,estu kelidru matte matte kelbeku ansutte
0,shankar nag boss tara yaru barala barake agala adu bandre adu uppi avru matra aste ..always king mekar is uppi and shankar nag bossssssssss
0,super fast kate
0,hands up song ge
0,please movie na re release madi
1,ennu. madu. guru eee sule magllu du. troll. na
0,guri bennatto netara.......hands upp
0,ಕನ್ನಡಿಗ ಕಲಾರಸಿಕ navane srimannarayana trailer-bgm n re-createdn
1,ಚಿತ್ರ ಗೆದ್ದಿದೆ ಆಧರೆ nಪ್ರೇಕ್ಷಕ ಸೋತಿದ್ದಾನೆ
0,egu edare sir
0,ಬನ್ನಿ ಸರ್ ನಾವು driver ರೆ ದೇವರು ಯಾರಿಗೂ ಅನ್ಯಾಯ ಮಾಡೋಲ್ಲ ನಮ್ಮ ಪಾಲಿಗೆ ಬಂದಿದ್ದನ್ನ ನಾವು ಅನುಭವಿಸಲೇ ಬೇಕು.....god bless you sir
0,link share madi
0,kannada super song.....super boss..... hands up
0,ದಯವಿಟ್ಟು ಕನ್ನಡ ಅಭಿಮಾನಿಗಳು ಒಂದಾಗಿ ಕೆಲ್ಸ ಮಾಡೋ ಸಮಯ
1,ಅರೆ ಜನ ಕುಣಿದು ಕುಪ್ಪಳಿಸುತಿದ್ದಾರೆ ಅಂತ tik tok ban ಮಾಡಿಲ್ಲ. ಇದನ್ನು ಬಳಸುವ ಬಹಳಷ್ಟು ಜನಾ ಕೇಂದ್ರ ಸರಕಾರದ ವೈಫಲ್ಯ ಎತ್ತಿ ತೋರಿಸಿ
1,ಬುದ್ಧಿ ಹೇಳೋಕೆ ಬುದ್ಧನೇ ಆಗಬೇಕು ಅಂತ ಏನ್ ಇಲ್ಲ... ತಲೆಯಲ್ಲಿ ಬುದ್ಧಿ ಇದ್ರೆ ಸ್ವಲ್ಪ ಸಾಕು.... ck
0,ಸಾಂಗ್ ಬೆಂಕಿ n
0,entha savu marre idu nexam alli ans nepagalla 1line bardu 2nd line baribekidre ide song barutte
0,ಇದು ಖಂಡಿತ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ!
0,ನಿಜವಾದ ಪ್ಯಾನ್ ಇಂಡಿಯನ್ ಚಲನಚಿತ್ರ ಈ ದಿಯಾ. ಅತ್ಯದ್ಭುತ ಚಿತ್ರ ಗುರು
0,very nice togari tippa story
0,slow poison song annoru like madi...
0,super guru iam proud my india
1,parthasarathi ಚಕ್ಕ ಮುಂಡೆ... ನಿನ್ ತುಲ್ಲಗೆ ನನ್ ತುಣ್ಣಿ ಹಾಕ ಎಷ್ಟೇ ನಿನ್ ರೇಟು
0,ಡಬ್ಬಿಂಗ್ ಪ್ರೋತ್ಸಾಹಿಸುವವರು ಲೈಕ್ ಮಾಡಿ
0,super song great song
0,mysore maharajara bagge hemme inda helidralla tumba chennagittu.
0,paramvah music uuuujnxgjmifjkijhn ya jinhen
0,b howda mam enge
0,trailer andre eg erbeku...
0,friend's block tickets kuda sigalla
1,kichcha neenu nange alveno huttirodu nan bale koose respect fathers my waste sperms all bale pans nam balegaran hendthi malayalee maneli oble avalanthe hogi avl kari thulna kelike biddange nekku thuldeepanan pan agidukku saarthka agutte puccha pans for a reason 🤣🤪
0,amar prasad sir ಈ ಕೆಲವು ಅತಿ ಉತ್ತಮ ವಿಷಯಗಳನ್ನು ಗಮನಿಸಿದರೆ ನಾವು ಚೀನ ದೇಶದಿಂದ ತುಂಬ ವಿಷಯಗಳನ್ನು ಕಲಿತು ನಮ್ಮ ಜೀವನದಲ್ಲಿ ಅಳವಡಿಸಿಕೊಳ್ಳಬೇಕು. ಆಗ ಮಾತ್ರ ನಾವು ನಿಜವಾಗಿಯೂ ಸಶಕ್ತ ವಾಗಲು ಸಾಧ್ಯವಾಗಬಹುದು ಎಂದೆನಿಸುತ್ತದೆ... ಈ ಮಾಹಿತಿ ಗಾಗಿ ತುಂಬ ಧನ್ಯವಾದಗಳು ಸರ್..
1,boss mania kaili aagde iro shandru mai paruchkotave nnadak naav tale kedskolalla nndagar na nam karnataka dalle yavangu gottilla inna other state
0,kannada industry is next level ivaga yaru alladsak agalla kannada industry na
0,kannada indusrty ivag ivaga improve agtaide annovru like madi..
1,ಈ ರೀತಿ ಬೇಧ ಭಾವ ಬೇಡ ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ ಅವರನ್ನು ಇಷ್ಟ ಪಡುವ ಅಭಿಮಾನಿಗಳು ಇದ್ದಾರೆ.
0,v looo thikamuchkondu hogi nim balegara sudeep helu bari kannada movei thegiyokke mangdhulle
0,u great pa love u
0,super song all the best from shivaraj kumar fans
0,super song
0,ದಯವಿಟ್ಟು ಬಿಡುಗಡೆ ದಿನಾಂಕವನ್ನು ಹೇಳಿ
1,ಜನ ಯಾಕೆ ಥಿಯೇಟರ್ ಗೆ ಬರ್ತಿಲ್ಲ ಅಂದ್ರೆ piracy ಫೋನ್ ಅಲ್ಲೇ movie ಸಿಗುತ್ತೆ ಮತ್ಯಾಕೆ ಥಿಯೇಟರ್ ಗೆ ಹೋಗೋದು ಅಂತ ಬರೋಲ್ಲ ಜನ
0,offter long back coming see kannada cinema...........new multitalented shankaranna............kannadada gandu
0,rashmika elliddeyakka🤣🥀nnnrakshith shetty rockzzzzzzz
0,hands up super songs
0,ನಿಜ ನನ್ಗು ಹಾಗೆ ಆಯ್ತು ಮರ್ರೆ
0,sir nem no kodie plz plz
0,ಹತ್ತು ವರ್ಷ strict president rule ಬರಬೇಕು.
0,ಇಂಥ ಕಥೆ ಹುಟ್ಟುಹಾಕಿದ ಮಹಾನುಭಾನಿಗೆ ನಮೋನಮಹಾ
0,ಸರ್.. ನೀವು ಕೊನೆಯಲ್ಲಿ ಹೇಳಿರುವ ಮಾತು ಸೂಪರ್ ಸರ್...
0,ಬೆಂಕಿ ಜಕಾಸ್ ಇನ್ನೂ ಹೆಚ್ಚಿನ ದಾಗಿ ರೋಸ್ಟ್ ಮಾಡಿ
1,ayyo gubalgala only tiktok tiktok antha odkotavre only not tiktok 59 apps ban agirodu
0,ಟಿಕ್ ಟಾಕ್ ಜೊತೆಗೆ ಚೈನೀಸ್ ಪ್ರೊಡೊಕ್ಟ್ ಎಲ್ಲಾನು ಬ್ಯಾನ್ ಮಾಡಬೇಕು
0,obba amman hatra ninge yav maga ista antha kelidhre. sandalwood fan
0,ಇದು ಖಂಡಿತ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ
0,sar nim len nodida mele nim nija madthbeku sar plz call madi
0,idhu charithre shrushtiso haadu...
0,ಸೂಪರ್ ಹೊಸ ಪ್ರಯತ್ನ
0,bharatha dali jathi padathi meljathi kiljathi erovarege development sadyane ella and lancha black money erovarege udara agalla. reservations erovarege bharatha udara agala innu development kanasina mathu . china dali latest political parties kiri kiri ella mathe munduvarida desha but bharatha china ke compare madidare thumba hinde ede . bharatha munde barbekadare political onde erbeku or president adikara erbeku. reservation ban agbeku. meljathi kiljathi ban agbeku. lancha ban agbeku. thappu madidavarige kattina shikshe agbeku saudi thara . amele bharatha udara aguthe .
0,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿಯವರು ಎರಡನೇ ಕನ್ನಡದ ಕನಸುಗಾರ
0,ಕಣ್ಣೀರು ಹಾಕಿರುವ ಕಾರಣ ತಂದೆಯ ನೆನೆಪು ಅವರು ಕಷ್ಟ ಕಾಲದಲ್ಲಿ ಮಗನ ಬೆಂಗಾವಲಾಗಿ ನಿಂತಿದ್ದಕ್ಕೆ.ಇದನ್ನು ಕೆಲವರು ಅಪಾರ್ಥ ಕಲ್ಪಿಸಿಕೊಂಡಿದ್ದಾರೆ.
0,raja vishnuvardhana it’s available only in kannada on amazon prime
0,yest olle kalsa nan yavag e kelsa madtaro anta kaytayde thamk u brother full happy
1,manjithaya bro parabhase alla film chennagirod nodtare ashte
0,tik tok ban i'm full full happ bro ..hage pubg nu ban hagbittre nana kushige paarave illa
0,tamil telugu and malayalam song galalli rakshith and yash avarige compare madidira
0,step suppppeerrrrrr ide
0,ಹೌದು ಇದು ಸಾಕ್ಷಾತ್ ಕೃಷ್ಣ ಕೋಟ ಶಾಪದ ಪರಿಣಾಮ
1,ganesh bhat -ಇಷ್ಟ ಅಸಭ್ಯವಾಗಿ ನಿನು ಬ್ರಾಹ್ಮಣನಾಗಿ ಮಾತಾಡುವದು ಸರಿ ಅಲ್ಲಾ. ಯಾರಿಗೆ ಮರಾಯ ನಿನ್ನ ಮನೆ ಮಜ್ಜಿಗೆ ಬೆಕಾಗಿದೆ
0,film andre idu. super movie
1,avanu allla bro avaru annabeku
1,nithinnav en madvappa....
0,superb song
0,anna tumba channag madtiraa.. super
0,ಪದೆ ಪದೆ ಕೇಳೊ ಮ್ಯೂಸಿಕ್ ಗೆ ಶರಣು ನಾರಾಯಣ ಇವನೇ ನಾರಾಯಣ
0,super song guru
1,parthasarathi ಯಾಕೆ ಹುಡುಕೊಂಡು ಬಂದ್ರೆ ತುಲ್ಲು ಕೊಡ್ತೀಯಾ ಬೇವರ್ಸಿ
1,neen en medhavi eno guldu
0,ಇವ್ನಿಗೆ sensorನಲ್ಲಿ ua certificate ಸಿಕ್ಕಿತು ಅದಕ್ಕೆ ಈಗ everybody hands up
1,nanu e video nodtha ellan thumbline nodi e msg madtha edhinin alla ri karnataka dhali kannda movie 100 r.s ticket etre ege ri nododhun adhe
1,back burn rashmika
0,rakshit movie success party elli maadbekanta iddiri??
0,ಒಂದು ಮಿಲಿಯನ್ ಆದಮೇಲೆ ಯಾರ್ಯಾರು ನೋಡ್ತಾ ಇದೀರ ಅವರು ಲೈಕ್ ಕೊಡಿ
0,dana alla ok
0,ಅಧ್ಬುತ ಶೆಟ್ರೆ ‌...ಮಾಯಲೋಕದ ಕಿನ್ನರನೋ
0,super guru.. sariyagi ugdidiya
0,haage madidre nam india dalli ketta kasa eralla anna
0,hollay hrudhayawantha ashwath sir hawra maganigey heee sthithi noowu
0,ಸೂಪರ್ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ.....ಅಜನೀಶ್ ಲೋಕನಾಥ್ ಏನ್ ಮ್ಯೂಸಿಕ್ ಗುರು ನಿಂದು...ಉಳಿದವರು ಕಂಡಂತೆ..ಕಿರಿಕಪಾರ್ಟಿ..ಅಕಿರ..ರಂಗಿತರಂಗ..ಬೆಲ್ ಬಾಟಮ್...ಪಡ್ಡೆಹುಲಿ...ಜಾನಿ ಜಾನಿ ಎಸ್ ಪಪ್ಪ...ವಾಸು...nಅಚ್ಚ ಕನ್ನಡ ಗೀತೆಗಳುnನೀನ್ ಕೊಟ್ಟಿರೋ ಫಿಲ್ಮ್ ಎಲ್ಲ ಮ್ಯೂಸಿಕ್ ಸೂಪರ್ ಹಿಟ್
0,nija super......... movie please re release maadi
0,kannada intha telugu alli song chang idhe
0,supar anna ennu ugiri nan makluge tiktok beda
0,ಯಾವುದೇ holloywood ಮಟ್ಟಕ್ಕೂ ಕಮ್ಮಿ ಇಲ್ಲದಂತೆ ಬಂದಿರುವ ಹಾಡು ಮತ್ತು ಸಿನೆಮಾ ಗೆ ಒಂದು hands up
0,ಚಿತ್ರತಂಡದ ಕಾರ್ಯ ಅದ್ಬುತವಾಗಿದೆ.nಕನ್ನಡದ ಮೇರು ಚಿತ್ರಗಳ ಸಾಲಿನಲ್ಲಿ ಈ ದಿಯಾ ಚಿತ್ರ ನಿಲ್ಲಲಿದೆ.nಎಲ್ಲಾ ನಟರು ತಮ್ಮ ಪಾತ್ರಕ್ಕೆ ಜೀವತುಂಬಿದ್ದಾರೆ.
0,super song
0,ಅಶ್ವತ್ಥಾಮ ಚಿರಂಜೀವಿ ಅವನು ಇನ್ನೂ ಬದುಕಿದ್ದಾನೆ ಇದು ಸತ್ಯ
0,y. boss.ಅಭಿಮಾನಿಗಳ ಕಡೆಯಿಂದ. all the best sir....
1,ur super sir..but ಒಂದ hit movi kodi sir navu adakoskara kaetidivi....
0,super sir. real hero nivu. nimminda navu kuda kalthkolodede
1,kumarab guru ve.... aha comment maddhavn hesru nodo....nanalla kano
1,mr nin kano bvc jaatrr
1,parthasarathi ಹಾದರಗಿತ್ತಿ
0,ಸೂಪರ್ ಅಣ್ಣಾ ಚನ್ನಾಗಿ ಹೇಳಿದಿರ ದೇಶ ಅಭಿಮಾನ ಅಂದ್ರೆ ಇದು ಗುರು
0,num mane ge bandidru
0,balasiddare sir hands up anta
0,edellaa aagabeku andre prajakiya aadalitakke barabeku
0,nav evna nodabahuda
0,kumar e ondu mathu saku bro kannada industry ge support
0,tickets amount 10000 adru mosa illa ... love you all
0,ಯುದ್ಧ ಮಾಡಬೇಕು... ಓದಬಾರದು.. ಕಟುಕರ ಮುಂದೆ ಭಗವದ್ಗೀತೆ
0,hindiyelli film release madbekittu bro
0,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ
0,ಸೂಪರ್ ಸಾಂಗ್........ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತು..... love you rakshith bhai
0,a anna car gema yavadu
1,ಭರ್ಜರಿ ಆಪರೇಷನ್ ಗುರುವೇ...
0,sakat swabhimani sir nivu
0,pratvi yen acting guru nimdu
1,k k being a darshan fanneetara darshan sir helkotidara bere hero galna bayri antha.nnsumne yake bro
0,mera masth song guru
0,keli kadiruva bandhavarennbhuviyalli avana aritavarennyarilla bidi
1,dislike mado tukaligalu ond movie screen madli saku adestu kasta anta gottagutte .all the best for this move
1,ಬರೀ adds bartave.
0,nama kannada channel dinesh ss स्सुप्पेर
0,ಅದ್ಬುತವಾಗಿದೆ ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಚಿತ್ರದ ಹಾಡು ಹ್ಯಾಂಡ್ಸಪ್
0,uttara karnatakad attyuttama hasya
0,pakka full gicchi gilili song... en song pa benki aiti.... pakka ella record nu muriteti .... jai karnataka
1,yes agreed first time keldaga 🤦‍🤦‍🤦‍ ansituu but 4-5 keldaga agoitu
0,guru chinese mobile yen madodu
0,rashmika shetty fans irbekun.
0,estu sari nodudru samadhana aagthilla.... awesome song
1,aadu nane broo... soul naa replacement maddee... bere body gee.. antha aansthidee
0,demand ಈರುಳ್ಳಿಗೆ ಬಿಟ್ರೆnnextnನಮ್ಮ asn ನಾ ಹಿಂದಿಯಲ್ಲಿ promote ಮಾಡಿ ಅನ್ನುವವರೆ ಹೆಚ್ಚು
0,nijavada hero andre evare
0,sir prajakeeya'kke support madi sir daily 30sec adru adra bagge heli start madi sir pls eno help agutte subscriber bahala jana ide
0,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಠಿಸೋ ಅವತಾರ 🤩🤩🤩
0,anna sariyag matadidhiraa🤣......
0,ಸಂಗೀತ ಕೊಟ್ಟಿರೋರಿಗೆ... ದೊಡ್ಡ ನಮಸ್ಕಾರ್... ಬ್ಲಾಕ್ ಬಸ್ಟರ್ ಸಾಂಗ್
0,yen sakkathagi helidri guru
0,noor noori sdi ಧನ್ಯವಾದಗಳು
0,r report madi avna
0,super song bro thank you vijay prakash sir great singer
1,namma deshadalli somberigalu jaasthi..
0,ಪ್ರಜಾಪ್ರಭುತ್ವದಲ್ಲಿ ಬ್ರಿಟನ್ ರಾಣಿ ಉಳಿಸಿಕೊಂಡರು
0,ನಾನು ಕೇಳಿರುವಹಾಗೆ ಪುಟ್ಟಣ್ಣ ಕಣಗಾಲ್ ರವರ ರಂಗನಾಯಕಿ ಚಿತ್ರ ಕೂಡ ಮೊದಲನೇ ಬಾರಿ ತೆರೆಕಂಡಾಗ ಜನರು ಮಿಶ್ರ ಪ್ರತಿಕ್ರೆಯೆ ನೀಡಿದ್ದರು ಏಕೆ ಎಂಬುವುದು ಯಕ್ಷ ಪ್ರಶ್ನೆ ಆದರೆ ದೇವರ ಮೇಲೆ ಭಾರಹಾಕಿ ಎರಡನೇಸಲ ಬಿಡುಗಡೆ ಮಾಡಿದಾಗ ಅದಕ್ಕೆ ಸಿಕ್ಕ ಪ್ರತಿಕ್ರಿಯೆ ಅಬೂತಪೂರ್ವಕ ನಿರ್ಮಾಪಕರಿಗೆ ತುಕ್ಕಿಡಿದ ಕಬ್ಬಿಣ ವಾಗಿದ್ದ ಸಿನಿಮಾ ಈಗ ಚಿನ್ನದ ಗಟ್ಟಿಯಾಗಿ ಹೊರಹೊಮ್ಮಿತು n ಹೀಗಾಗಿ ನಾನು ಚಿತ್ರತಂಡದಲ್ಲಿ ಮಾಡುವ ಕಳಕಳಿ ವಿನಂತಿ ಧಯಮಾಡಿ ಸಿನಿಮಾವನ್ನು (corona effect )ಬಳಿಕ re-release ಮಾಡಿ nನನ್ನ ಈ ಕೋರಿಕೆಯನ್ನು ಚಿತ್ರತಂಡಕ್ಕೆ ತಿಳಿಸಿ
