label,comment
0,wooooow ummmmmmmmma soo cute .....vijay anna maaassssss
0,trending la varamaley 250k likes
0,endha oru vishayama irundhalum adhoda aaniverlnrudhu aarmbikiradhu dhan azhagu...
0,tamil cinema la itha vida pudhu storyline vera ethuvum kidayathu
0,bgm vera level la iruku. naren sounds like gvm.
0,vickram sir ungakitta 25 vayasu paiyan lam onnum panna mudiyathu sir ur r super
0,excellent thala your vera lvl serapu mega serapu..
0,jadhikal illaiayi pappa yaavarum oru kulam yaavarum en makkal tamilan yaadhum oore yaavarum kelir
1,நாடக காதல்னு ஒரு ஜாதிய மட்டும் சொல்றது என்ன மாதிரியான மனநோய் மிஸ்டர் மோகன் ... உங்களோட வன்னியர் சாதி வெறி இந்த படத்துல அப்படியே நல்லா வாந்தி எடுத்து வச்சிருக்கிங்க போல... அடங்குனா அடங்க மாட்டோம் & உயர்சாதி பொண்ண. தான் கல்யாணம் பண்ணனும்னு அந்த சாதி மேல இப்படி வன்மம் ... மண்ணு பொண்ணு மேல கைய வைக்குறதுக்கு அவனுங்களும் உங்கள மாதிரி மனுசனுங்க தான்டா ... திருந்துங்கடா ... சாதி வெறி பிடிச்சவனுங்களா .... பா.ரஞ்சித் கூட இவ்வளவு வன்மம் காமிக்கலடா ஆனா நீ அக்னி வெறிய காமிச்சிட்ட கண்டிப்பா பிரச்சனை க்கு நீயே ஆரம்பமா இருப்பிங்க மிஸ்டர் மோகன் அண்ணா ... வாழ்த்துக்கள் படத்துக்கு இருந்தாலும் கண்டனங்கள்....
0,amazing raja sir bgm
0,which trailer is better? nerkonda paarvai-like pink-also like
0,pei padathukum sports padathukum ena sir samandham
1,ena da thalaiya guest role pana vittutinga
0,யூடியூப்ல ஹாஹா ரியாக்ஷன் இல்லை என ஃபீல் பண்ணிய தருணம் சகோ
0,467297 view in 22 minutes thala vera leval
0,vijay fan's yaravathu iruntha veliya pohavum
0,thala vantha pothum.. visulu parakumle theathre leh.. terike vidrom..ennikum eppayum thala mattumtha.!
1,tala potta thevidiya mavanda baduganla aamigala
0,surya mass u1 selava best combo
0,24hrs 500k+likes varanum guys... maximum link ah share pannunga... keep support guys
1,otha thalivara pathi kindal pana sagatichiduvom
0,vera vera vera level adi dhool
0,இந்த மாதிரி படம் எடுக்க ஒரு தனி தைரியம் வேண்டும்.....\r வாழ்த்துக்கள்.
1,2056 laiyum rajini arasiyalukku varuvathu uruthi endru rajini voice varum 🤣🤣🤣🤣🤣🤣
0,thala na yappa vum .mass tan pa
0,like from kkdi dhanush fans club
0,எல்லாரும் மனுஷங்க தானடா என்னடா இவ்ளோ கேவலமா கமெண்ட் பண்ணிருக்கீங்க என் ஜாதி ஆதரவு உஞ்சாதி ஆதரவுன்னு ... வெக்கமா இல்ல இன்னுமாடா ஜாதிய தூக்கி புடிச்சி ஆட்டிட்டு இருக்கீங்க எப்படியோ அடிச்சிக்கிட்டு சாவுங்கடா போங்கடா
1,dai ippolam short flimla irundu kathaye attaya poda arambichitingala
0,wow semma semma semma vera level thala
0,dei suriya mattum thaan da masss wight
0,முகிலன் எங்கே தமிழ் நாட்டுக்காக போரடியாவ மனிதன் எங்கே...
0,i am a kolaveri mysskin fan
1,psycho iliyaraja mysskin...buhhaaav padithavudan sirithu vidavum
0,naan kuda love film nu nenachan bt
0,mwonjan love yu vj annaaa ... new action . dialogzzzzz
0,last punch sema thala dialogue super thalaaaaaaa
0,vijay sethupathi irukaru ila kandipa padam odum athukunu str ra kora solla mata rendu sentha mass than
0,marana mass en manithakadavule thala ajithkumar
0,vera level love u surya anna
1,44k views but 73k like views vida like athigama irukuu
1,kotta ilatha ajith ali punda mavan
1,evanuggada antha 9.4 k dislikes uh?!!!
0,rajinikanth and akshay kumar ke fans hit likes......... superhit trailer......
0,தென்னாட்டு தேவேந்திரகுலவேளாளர் இளைஞர் அனைவரும் இப்படத்திற்கு ஆதரவு தருகிறோம்...
0,first rajini sir and nana patekar sir... and now rajini sir + nawazuddin siddiqui.. what does else we want
0,0.58 thalaaaa comedy pannitara ......
0,kola maas katta waiting kerala people. makkal selva love you baby
0,innum konjam thrilling ah iruntha vera lvl
0,for my musical thala santosh narayanan....king of bgm n music!
0,natpae thunai fans hit like மீசையை முறுக்கு பான்ஸ் (cmt)
0,எங்கள் சாதியின் குல தெய்வம் திரௌபதி அம்மன் அருள் பெற்று படம் வெற்றி அடைய வாழ்த்துக்கள்....
1,indha padam nalla irukkum ana thalapathy 64 mayiru madiri irukkum.hit like
0,அட யாண்ட சாதி சாதி சொலீட்டு இருக்கீங்க இன்னும் முடியல டா.....யாரு குத்துநாலும் இரத்தம் மட்டும் தான் டா வரும் யாண்டா இப்டி பண்றீங்க.......
1,annan ranjith oda movie pathu inga soothu erinjavanga yarunu inga comments la nalla theriyudhu andha movies varum podhu inga yarum jadhi pakaradhillanu oru bit potingale koomutaigala idhuku ena solringa
1,bgm sothapal set agala at last seen
0,whis ஹேப்பி அடவான்ஸ் ஹேப்பி பர்த்டே சிங்கம் அண்ணன்
0,yathavargal sarbaga i am support
0,prasanna devan patam vetri pera valthukal by akammutaiar aranthangi
0,mugamoodi ah re release pana mari irukey..🤔.. anyway padam nallarntha sari
0,petta vs viswasam petta - like viswasam - comment
0,இன்னும் trending.. thala da..
0,views check panna vantha vanga like pannunga fans
0,1m likes hit pannnnum bro 5hr kullla
0,92k likes in 26 mins power of thala bloods
1,neenga vilayadnathu enkitte ille yaman kitte chiyan vikram
1,ப.குஞ்சித் மீது காண்டு வைத்தவர்கள் சாபாக வாழ்த்துக்கள்.
0,hmm very nice 1000 day velli vizla kondadalam
0,ஒரே மண்ணுல பொறக்கறோம் ஒரே மொழி பேசுரோம் .நாம் சேர இது போதாதா
1,petta paraak.....kola gandula iruken kollama vidamaten
0,இந்தபடம் வெற்றி பெறவாழ்த்துகள் விழுப்புரம் opr மன்றம்
0,etho different iruku....padam nalla irukum nu ninaikara
0,i am thala fan... bt i like surya sir too....
0,போராடுறதே தப்பு னா போராடுற சூழ்நிலையை உருவாக்குறதும் தப்பு தானே - மாஸ் பஞ்ச்
0,ngk படத்தோட ட்ரெய்லர் பார்த்துட்டு காப்பான் படத்தோட டீசர் பார்க்க போறவங்க எல்லாம் 🤩🤩🤩🤩 like பண்ணுங்க
0,namakita kadu iruntha eduthupanga..panam iruntha pudingipanga..padipu matum eduthakve mudiyathu...dialogue sema
0,hit like jayam ravi better then overrated sivakarthikeyan
0,be fast guyzzzz make to 16 million
0,valimai ku wait pannravunga like podunga
0,yov ithu vera vera vera level ya..marana waiting...
0,coma ku 2019 la poitu 2030 la kan mulichaa nalla erukum nu nenaikuravugaa like podunga 🤫
0,ennada 11 maninu sollitu 10 raikae vittuteengaa
0,thalapathy 63 trailer ku yarula waiting pannure ga. ....like poringa
0,fab ... just fabbbbbb loveee youuu
0,kangana ranaut is playing very real
1,final ah thalaivara vachu senjitingaleh dah
0,jaathi nkurathu veriella da adhu ovvoru jaathioda urimai.
0,அசுரன் போன்ற படங்கள் அந்த காலகட்டத்தில் அவர்களுக்கு நடந்த கொடுமைகளை எடுத்துரைக்கிறது நெல் ஒரு படி அதிகமாக கொடுத்ததர்க்கு அவர்களது கிராமத்தையே எரித்து சமூகம் தான் இது.
0,what a look vikram killing it
0,thalapathy rasikanagaa kakuraa movie eppadi errukunu konjam comment pannungaa paa naa pollanu erruka athukutha katta
0,yevenda mella yevada keela ..yella uyiraum onga parru..
0,vazhkayile thaniya ninnu jaikiravean yaar ha irpan therima..........................(.thala yoda fan ha irpan)
0,aduthu surya politics la enter aava ready aarapla 🤦‍
1,trailer vara levelbut lastla thalaivara poooi
1,தர்மபுரி kalavara boomi vanniyar kula sathriyan
0,is it pink hindi movie remake? thala .. superb dialogue
0,3 days no. 1 trending
0,ngk like kaapaan cmt kerala surya fans
0,mass thalaivaaaa. this is basha 2
0,9 days ago ngk relise date 31 waiting......
1,singam singam dorai singam....... naan paathathum thingura oonai illla pasicha mattum vettai aadura singam... ipo kola pasila iruukken yethu kedaicaalum vetti adanumnura verila irukken yethila yevan vanthaalumm yeri mithichitu poite iruppen.... vada vada vada vada ............
0,பா ரஞ்சித் இன் படம் பாக்கும் போது இவனுக்கு தக்க பதிலடி கொடுக்க திரைத்துறை ல ஆள் இலயேனு நெனச்ச இப்ப மகிழ்ச்சி
0,thalaiva pinita...trailer ee repeated mode da dei....veral level... ...
